"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"5.0","4 Mar 2014","Excellent Work Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW3809113.htm","Senior sales officer/sales executive","Current employee, more than 3 years","Coimbatore","","","","Very systematic Organization. Great work culture","Monetary Benefits and Career Growth"
"4.0","22 Nov 2016","review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW12755061.htm","Anonymous employee","Current employee","","","","","Flexi timing , open culture , lot of autonomy","Decision making is slow comparitivly"
"5.0","23 Feb 2017","Intership at titan","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW13921671.htm","Anonymous employee","Current employee","Hosūr, Tamil Nadu","","","","culture,friendly atmosphere, no work pressure,benefits,nice food.....","work timing,allocation of works,schedules,transport,time management"
"4.0","3 Nov 2017","Electrical Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW17711031.htm","Anonymous employee","Current employee, less than 1 year","Bengaluru","machine building assembly","we all are fine for our my company","Show more","",""
"3.0","25 May 2019","Work life Balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW26314597.htm","Anonymous intern","Former intern","","","","","Lot to learn and apply your knowledge","Decision making is slow & traditional."
"5.0","29 May 2019","Good Comapny to settle","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW26367877.htm","Anonymous intern","Former intern","","","","","very good work life balance","Learning opportunity is less here"
"5.0","13 Jun 2019","Global Account Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW27274211.htm","Anonymous employee","Current employee","","","","","Excellent company to work","There is no negatives in this company"
"4.0","28 Oct 2019","SAP Consultant","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW30059813.htm","Anonymous employee","Former employee, more than 1 year","Hosūr, Tamil Nadu","","","","Beautiful campus, Frequent abroad outings","pay is not as per what they mention"
"5.0","25 Dec 2019","Best place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW31011270.htm","Internship","Current intern, less than 1 year","Bengaluru","","","","Facilities provided in office","No access to WiFi for interns"
"4.0","12 Mar 2020","Senior Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW32336640.htm","Applications engineer","Former employee, more than 3 years","Hosūr, Tamil Nadu","Good environment and lot of learning everyday","Worklife balance
Stringent timelines
Growth  is stagnant","Show more","",""
"5.0","20 Apr 2020","Good Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW32813740.htm","Project manager","Former employee, more than 3 years","","","","","growth and work opportunities, benefits","nothing major, only usual issues"
"5.0","23 Jul 2020","must join","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW34388789.htm","Designer","Former temporary employee","New Delhi","","","","very good work culture, opportunities to grow","the location is very remote"
"4.0","7 Sept 2020","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW35706768.htm","Commercial head","Current employee, more than 8 years","Bengaluru","","","","Good place to work, job safety","Pay is not in line with responsibility."
"5.0","7 Nov 2020","very nice company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW38098385.htm","Manufacturing engineer","Current employee","Coimbatore","Good to learn 
People believe company","Need to looking more innovative","Show more","",""
"4.0","1 Dec 2020","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW38935879.htm","Internship","Former intern, less than 1 year","Bengaluru","","","","Work space and culture is amazing","None to speak of honestly"
"4.0","18 Jan 2021","Great working environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW40937962.htm","Product designer","Current employee","Bengaluru","","","","Good company, humble people, great campus","Growth in the company is slow"
"5.0","27 Jan 2021","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW41483019.htm","Anonymous employee","Current employee","Hosūr, Tamil Nadu","","","","Work culture is very good","Nothing that can be said as downside for."
"5.0","30 Jan 2021","NA","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW41687724.htm","Assistant manager","Current employee, more than 5 years","Bengaluru","","","","Best work life balance in retail industry","Bookish Approaches and unchallenged status quo"
"5.0","26 Sept 2021","------","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW53111913.htm","Product design manager","Current employee","Bengaluru","","","","Lovely place for creative ventilation","Need to build product line up for wearables"
"4.0","4 Dec 2021","Titan - Tata","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW56216525.htm","Head ecommerce","Current employee","Bengaluru","","","","Positive people culture, Strong brands","Can do better on new age stuff"
"5.0","13 Dec 2021","Good work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW56614930.htm","Senior marketing manager","Current employee, more than 3 years","Bengaluru","Good opportunities 
Open culture
Work life","Slow growth 
Low Comp
Band system","Show more","",""
"5.0","16 Feb 2014","sales and marketing","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW3709041.htm","Business head","Former employee, more than 10 years","Bengaluru","","","","awesome culture and great people","could be more outward looking"
"3.0","24 Aug 2016","Great Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW11666081.htm","Anonymous employee","Former employee","","Great work  culture
Work Life Balance","Career Path Unclear
Extremely Low hikes and pays","Show more","",""
"3.0","30 Jul 2017","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW16139482.htm","Anonymous employee","Current employee","","","","","Good work environment for employement","Lot of paper work ,need to dolot of automation"
"4.0","12 Nov 2018","Company's Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW23369199.htm","Anonymous employee","Current employee, more than 5 years","","People-centric
Good Employee benefits
work life balance","Limited growth opportunity
Slow growth- like govt organization","Show more","",""
"5.0","24 Jun 2019","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW27565906.htm","Anonymous intern","Former intern","","","","","Good pay, nice management, good exposure","No cons as I can think"
"4.0","6 Oct 2019","Salary and food","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW29643756.htm","Anonymous employee","Current employee","","","","","Decent salary and awesome food","Need to improve work life balance"
"3.0","23 Nov 2019","Degrading work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW30543218.htm","Finance","Current employee, more than 3 years","Bengaluru","Work life balance 
Employee policies","HR is useless
Talent procurement has become hopeless","Show more","",""
"5.0","20 Jan 2020","Good exposure","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW31384792.htm","Anonymous intern","Former intern","","","","","You get benefit of the brand","No cons for the company"
"5.0","22 Sept 2020","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW36226386.htm","Anonymous employee","Former employee","","","","","Good Company to work with","No cons to look out for"
"3.0","30 Oct 2020","Overall good experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW37809575.htm","Project trainee","Former intern, less than 1 year","Bengaluru","","","","Overall good experience at Titan company Limited","No opportunity for permanent employment"
"5.0","8 Nov 2020","Nice to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW38120371.htm","Manager","Former employee, more than 3 years","Bengaluru","","","","Good culture in the workplace","Slow growth in the organization"
"5.0","17 Nov 2020","Manager design","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW38434776.htm","Manager","Current employee","Hosūr, Tamil Nadu","","","","Technical ethics are of high importance","Nothing as such of now"
"5.0","23 Nov 2020","Working experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW38635968.htm","Customer service","Former employee, more than 3 years","Hosūr, Tamil Nadu","Great culture
Great benefits
Great growths opportunity","Innovation in terms of factory processes","Show more","",""
"4.0","21 Jan 2021","Abcd","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW41147291.htm","Anonymous freelancer","Current freelancer","","","","","It's good for freshers to start their career","Work culture and it's location"
"5.0","10 Feb 2021","english speakers","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW42305991.htm","Native speaker english teacher","Current employee","Hosūr, Tamil Nadu","","","","best employe company and good industries","best company in the world"
"5.0","19 Feb 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW42745501.htm","Operator","Former employee, more than 1 year","New Delhi","Good good good good good","No None none no no no","Show more","",""
"5.0","30 Apr 2021","Current company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW46319571.htm","Sourcing specialist","Current employee","Coimbatore","","","","Excellent organisation, people oriented company.","Package is need to be improved."
"5.0","6 May 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW46570624.htm","Commercial account manager","Former employee","Thāne","Time schedule too long time","Na Na Na Na Na","Show more","",""
"5.0","3 Jun 2021","About Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW47836699.htm","Anonymous employee","Current employee","","","","","Job security, colleagues, learning, working environment","Absolutely No complaints at all."
"3.0","21 Jul 2021","Tata group company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW50094134.htm","Assistant manager","Current employee, more than 5 years","Bengaluru","","","","Work life balance on daily basis","low pay for non MT employees"
"4.0","25 Jul 2021","TEAL","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW50237232.htm","Senior engineer","Current employee, more than 1 year","Hosūr, Tamil Nadu","Job security is high 
Good environment
Good food","Low salary 
Slow growth
Long working hours","Show more","",""
"3.0","11 Nov 2021","An Average Employer","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW55217752.htm","Anonymous employee","Current employee","","A Tata Company
Large Retail Business","Lack of capability amongst the older workforce","Show more","",""
"3.0","13 Dec 2021","Work Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW56599739.htm","Classic asp developer","Current contractor","Hosūr, Tamil Nadu","","","","Safe and secure place for girls","Partiality shown in between employees and trainees"
"4.0","25 May 2013","review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW2679098.htm","Intern","Current intern, less than 1 year","Bengaluru","","","","lots of learning in a short span..","cant think of any cons"
"3.0","6 Apr 2016","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW10183930.htm","Anonymous employee","Current employee","","","","","good culture , Free Food , Cab facility","Everything is good .......................Life balance......"
"3.0","21 Jun 2018","my experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW21157167.htm","Anonymous employee","Former employee, more than 1 year","","","","","great benefits and relaxed environment.","work is slow , growth is slower"
"4.0","22 Oct 2018","Facilities good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW23055527.htm","Anonymous employee","Current employee","","","","","Good envirnment to work good team","It was very nice team"
"4.0","29 Dec 2018","work force","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW23990893.htm","Anonymous intern","Current intern","","","","","Good to work with excellent infrastructures","not else to comment negatively"
"5.0","16 Jun 2019","Amazing","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW27434058.htm","Anonymous employee","Former employee","","","","","Best work life balance for employees","No work from home facility"
"4.0","20 Jun 2019","Automation Industry","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW27514773.htm","Design engineer","Current employee, more than 1 year","Hosūr, Tamil Nadu","","","","Good industry in automation machine building","industry in automation machine building"
"4.0","12 Oct 2019","Best retailer","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW29765695.htm","Anonymous employee","Current employee","","","","","Awsome company. Great place to work","Huge organisation. Slow to react."
"4.0","27 Oct 2019","Executive","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW30049535.htm","Anonymous employee","Former employee, more than 3 years","Calcutta","People focused culture.
Huge scope for process improvements","Slow pace of work/decision making","Show more","",""
"4.0","30 Oct 2019","Accountant","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW30103687.htm","Accountant","Current employee","","","","","Good and Stable, Good culture, pure company","Slow, different from competition, leaders"
"3.0","8 Jul 2020","Sourcing","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW34127677.htm","Senior officer","Current employee, more than 8 years","Hosūr, Tamil Nadu","","","","Good to work. But Survival is soo hard","Employee politics in work place"
"5.0","8 Sept 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW35722580.htm","Category specialist","Current employee","Bengaluru","","","","Very good place to work","Nothing bad I found till date"
"4.0","22 Nov 2020","Titan internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW38627171.htm","Anonymous intern","Former intern, less than 1 year","Bengaluru","","","","Infrastructure and staff are amazing","No major drawback except maybe commutation"
"5.0","23 Jan 2021","Cool Place","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW41278702.htm","Business development associate (bda)","Former employee, less than 1 year","Mumbai","","","","Timing and salary and colleague","Pressure and time and courage"
"5.0","19 Apr 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW45752548.htm","Graduate engineering trainee get","Current employee","Hosūr, Tamil Nadu","","","","Good to work on this company","No cons for this company"
"5.0","15 Oct 2021","Great Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW54040764.htm","Deputy manager","Current employee, more than 1 year","Mumbai","","","","Great company to work for","Nothing I can think of"
"4.0","16 Nov 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW55412976.htm","Senior manager","Current employee, more than 3 years","Bengaluru","","","","Balanced life , free food","None as such for this company"
"3.0","9 Dec 2021","Good company less pay","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW56438305.htm","Asm (area sales manager)","Current employee","New Delhi","","","","Work.life balance & employees friendly","Less pay less growth politics"
"4.0","29 Aug 2018","VM design","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW22230012.htm","Vm design","Former contractor, less than 1 year","Bengaluru","","","","Interesting projects to work on","- good working inclusive background"
"2.0","10 Jun 2019","Old age home","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW26568379.htm","Ops manager","Former employee","","None, other than location","Everything, other than location","Show more","",""
"4.0","15 Aug 2020","Titan Internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW34940100.htm","Intern","Former intern","Bommanahalli, Hosur Road","","","","best workplace to work in","work culture is out dated"
"5.0","24 Sept 2020","Benefits","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW36347713.htm","Software engineer","Current employee","Hosūr, Tamil Nadu","","","","Good policy always in titan","Superb work culture always.. super"
"4.0","28 Jan 2021","Nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW41602857.htm","Research assistant","Current intern, less than 1 year","Chennai","Less work
Good senior management and cooperative","Communication gap with seniors
Less pay","Show more","",""
"5.0","30 Apr 2021","Mmm","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW46287829.htm","Business development","Current employee","Bengaluru","","","","Nice good i like it","Nice to work here kudos."
"5.0","9 Jun 2021","Security","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW48123064.htm","Assistant manager","Current employee","New Delhi","","","","All the staff and senior","Slow growth in the organisation"
"5.0","9 Dec 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW56464456.htm","Firmware developer","Former employee","","","","","Good workplace and nice environment","Nothing as of now here"
"2.0","16 Mar 2018","titan","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW19718049.htm","Ui-ux designer","Current employee, more than 1 year","Bengaluru","","","","it has a good work culture","it has a bad pay structure"
"4.0","9 Aug 2018","Yes","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW21888288.htm","Anonymous employee","Current employee","","","","","Good company to work for.","Slow sales and operational difficulties"
"3.0","28 Feb 2019","designer","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW24930311.htm","Anonymous employee","Current employee","","","","","good work life balance here","pay scale below the industry average"
"3.0","20 Mar 2019","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW25257942.htm","Engineering graduate trainee","Former employee, less than 1 year","Hosūr, Tamil Nadu","Good salary
Work experience
Flexible shift
Team management","Salary and other perks 
Holiday","Show more","",""
"5.0","3 Aug 2019","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW28413539.htm","Anonymous employee","Current employee","","","","","The company has a great culture","Travel to work"
"3.0","19 Feb 2021","Wonderful support","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW42774181.htm","Human resources internship","Current intern, less than 1 year","","","","","Great exposure to the students","Some of the unsupportive staff"
"4.0","24 Aug 2021","salary","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW51565809.htm","Asm (area sales manager)","Current employee, more than 5 years","New Delhi","","","","good working environment, job security","Low salary and slow growth"
"4.0","5 Nov 2021","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW54984942.htm","Jewellery designer","Current employee","Bengaluru","","","","great infrastructure of the copmpany","slow growth in the company"
"2.0","17 Nov 2017","good job","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW17952030.htm","Sap data entry operator","Former employee, less than 1 year","Hosūr, Tamil Nadu","","","","Great job and great life","I'm confident work in"
"1.0","23 Feb 2021","Worst","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW42958969.htm","Store manager","Former employee, more than 1 year","","","","","There are no benefits working in this company.","Overtime in most of the franchise stores and they gave very low salaries"
"1.0","30 Nov 2019","Very bad experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW30637324.htm","Anonymous employee","Former employee","","","","","no pros, every thing is bad","don't join, totally bad firm"
"1.0","22 Nov 2020","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW38628017.htm","Anonymous employee","Former employee, less than 1 year","Mumbai","","","","Good salary and lots of facilities","To much pressure worst management"
"1.0","6 Nov 2021","Sales review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW54987774.htm","Sales","Current employee","","","","","OkayGood and salary also good","Over Timing then all are ok"
"5.0","30 Aug 2024","Where the Family is Proud of your Employment","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW90588180.htm","Business head","Current employee, more than 10 years","Dubai","Ample growth opportunities for people across geographies and product lines. Movement is proactively enabled by Leadership development team. Enough flexibility to experiment at each level.","Dynamic agility in response to tactical market changes is slow, being a large, process driven organisation.","Show more","",""
"1.0","8 Jun 2024","The truth","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW88069572.htm","Armed security guard","Current employee, more than 1 year","Shawnee Mission, KS","They do have good training","Made it 2 days in training and because I didn't except the first post they offered and the pay they offered I was told they didn't have anything at that pay but yet on face book their advertising 23 an hr, I feel so disappointed renee Ortiz told me 22 an hr and I had from 3 choices of job posts thank God I hadn't put my 2 week notice in at my other job I explained to them I have a family to take care of and bills to pay iam not one of these kids they have in their that will just take anything. I couldn't do that because of my situation.","Show more","",""
"4.0","1 Jul 2024","Titan","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW88753090.htm","Sales","Former employee, more than 1 year","Miami, FL","Great ambience and flexible timings","Long hours and have to work weekends","Show more","",""
"4.0","24 Jun 2024","Nice place","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW88522993.htm","Buyer","Current employee","Athens, GA","Nice place to work for.","No bonus payment for all levels","Show more","",""
"5.0","12 Jun 2024","Company review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW88188544.htm","Unarmed security officer","Current employee, less than 1 year","Overland Park, KS","Good people working with you training is great good pay great benefits","Have nothing bad to say about the company","Show more","",""
"4.0","13 Jun 2024","work-life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW88227876.htm","Hr manager","Current employee","New York, NY","","","","Don't see any pros working here","Heavy work load, toxic working environment."
"3.0","1 Jun 2024","Mixed Reviews","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW87841814.htm","Brand manager","Former employee, more than 1 year","","Good coworkers and a nice office.","The support functions are not agile. 
Decision-making takes too long.","Show more","",""
"5.0","18 Apr 2024","Excellent environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86443431.htm","Shift supervisor","Former employee, more than 3 years","South Greece, NY","Very good experience for entry level","Worklife balance cause 24/7 programm","Show more","",""
"5.0","20 Mar 2024","Goood","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85510980.htm","Controls engineer","Current employee","","Great company to work with for system","Remote work not available at this company","Show more","",""
"4.0","15 Feb 2024","Life of maintenance tech","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW84422650.htm","Maintenance technician","Current employee, less than 1 year","Jacksonville, FL","Likable work environment, real understanding team.","Budget to support work environment.","Show more","",""
"3.0","22 Feb 2024","Great Place to Work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW84651333.htm","Anonymous employee","Current employee","","","","","Good cluture deep rooted in indian culture","Pay is not in par with market."
"4.0","22 Feb 2024","Great company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW84648877.htm","Senior engineer","Former employee","","Positive and strong culture with great teammates","Need to improve on work life balance","Show more","",""
"5.0","29 Jan 2024","Amazing","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW83830327.htm","Receptionist","Former employee, more than 1 year","Dubai","Amazing and perfect and nice and happy","Difficult and challenging and exhausting and happy","Show more","",""
"3.0","22 Jan 2024","Can be better","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW83603844.htm","Associate","Former employee","","Location and culture at the office.","Politics at high stakes and no proper management.","Show more","",""
"5.0","9 Jan 2024","CD","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW83190643.htm","Client director","Current employee","","Great company to work for","Some trouble finding the office","Show more","",""
"4.0","20 Dec 2023","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW82740702.htm","It project manager","Current contractor","","flexible working hours and option to work from home","lots of travelling from home","Show more","",""
"5.0","27 Nov 2023","Office Clerical/Receptionist","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW82130241.htm","Administration","Former employee","Duluth, GA","Pay, Benefits and the people","A lack of structure. Greater learning opportunities","Show more","",""
"5.0","23 Aug 2023","This is the most amazing security company I have worked for","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW79406932.htm","Security officer","Current employee","Kansas City, MO","Flexible hours great training and coworkers and supervisors are amazing at what they do","To me there are no cons","Show more","",""
"5.0","6 Sept 2023","positive","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW79805015.htm","Consultant","Former employee","Athens, Athens, Attica","flexibility, great environment, great colleagues, they respect you","i was on a brief contract so i didn't see any negative","Show more","",""
"5.0","6 Sept 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW79830917.htm","Planning executive","Current employee","","Great work environment and not hierarchical.","Stressful but still manageble if you manage time properly.","Show more","",""
"5.0","27 Aug 2023","Great platform","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW79516372.htm","General manager","Current employee, more than 1 year","Manila, Manila","Provides information for different salaries for different industries","More options for specific industries","Show more","",""
"5.0","7 Aug 2023","The new rules w","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW78930850.htm","Technician","Current employee, more than 1 year","Orlando, FL","Great people to work with","Veg in a bowl of","Show more","",""
"4.0","15 Aug 2023","Good people","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW79172516.htm","Parts specialist","Current employee","","Good people to work with","Living in Fort McMurray is not great","Show more","",""
"5.0","25 Jul 2023","Best salary","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW78569620.htm","Front desk agent","Former employee","Anaheim, CA","Flexible time and friendly staff","Not at all for cons","Show more","",""
"5.0","15 Jul 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW78276924.htm","Graduate student","Current employee, more than 1 year","Egypt Lake-Leto, FL","Good salary and good company","There is no downside except work hours","Show more","",""
"4.0","18 Jul 2023","Titan co review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW78355374.htm","Financial analyst","Former employee","Herzliya","Excellent atmosphere professional staff ease access","sometime stressful low life work balance","Show more","",""
"5.0","8 Jul 2023","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW78071641.htm","Manager","Former employee, more than 8 years","Greenville, KY","Great to work with and work for","There wasn't any cons as I saw it","Show more","",""
"5.0","16 Jun 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW77454989.htm","Automation engineer","Current employee","","All Things are Good and Better job security","No cons about Titan company","Show more","",""
"5.0","9 May 2023","Training","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW76264559.htm","Anonymous employee","Current employee","","I was trained by Sparks. He was patient and kind.","I haven’t encountered any cons yet.","Show more","",""
"4.0","4 Apr 2023","Maintenance engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW75176466.htm","Mechanical maintenance engineer","Current contractor, more than 8 years","Ndola","1The company develope employee 2The company assist on financial 3The working environment is great 4The company allows to use initiative 5The company upgrade","It takes time to update a worker","Show more","",""
"3.0","11 Apr 2023","So so","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW75378847.htm","B2b campaign manager","Former employee","","Flexible on vocations, attentive, supports learning","No deep understanding in marketing","Show more","",""
"3.0","8 Mar 2023","looking for jobs","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW74302941.htm","Front door security","Current employee","","","","","easy to use and look for jobs","job must be flexible and varied"
"4.0","2 Mar 2023","Cse","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW74127022.htm","Customer service representative","Current employee, less than 1 year","","","","","Best company j work and the city","No price increases were announced at v"
"2.0","12 Mar 2023","N/A","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW74436470.htm","Engineering","Current employee","","","","","Good Sharing for company institute","This company should pay more"
"5.0","9 Feb 2023","Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73476075.htm","Anonymous contractor","Former contractor, more than 5 years","Los Angeles, CA","","","","Working hours for the benefit","Good salaryd for the benefits of starvation"
"4.0","4 Feb 2023","salary","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73317263.htm","Project manager","Current employee, more than 8 years","Silver Spring, MD","good company to work for","feel that im under paid though","Show more","",""
"5.0","14 Jan 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW72618528.htm","Vice president","Current employee","","It is a good company","Nothing is bad here good company","Show more","",""
"5.0","15 Jan 2023","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW72647479.htm","Mechanical engineering","Former employee","Greece City, PA","Salary Ethic Time Co-workers Community","There is no problems there's","Show more","",""
